arm,stt,category,n_gold,n_retrieved@12,recall@12,precision@12,f1@12,ndcg@12,n_retrieved@20,recall@20,precision@20,f1@20,ndcg@20,n_retrieved@30,recall@30,precision@30,f1@30,ndcg@30,n_retrieved@50,recall@50,precision@50,f1@50,ndcg@50,n_retrieved@70,recall@70,precision@70,f1@70,ndcg@70,n_retrieved@100,recall@100,precision@100,f1@100,ndcg@100,n_retrieved@all,recall@all,precision@all,f1@all,ndcg@all,r_precision,mrr,elapsed_s
full_rerank,174,in_corpus,6,12,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.4539036202482202,20,0.3333333333333333,0.1,0.15384615384615383,0.4539036202482202,30,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.4539036202482202,44,0.3333333333333333,0.045454545454545456,0.08,0.4539036202482202,44,0.3333333333333333,0.045454545454545456,0.08,0.4539036202482202,44,0.3333333333333333,0.045454545454545456,0.08,0.4539036202482202,44,0.3333333333333333,0.045454545454545456,0.08,0.4539036202482202,0.3333333333333333,1.0,3.034
full_rerank,175,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27894294565112987,20,1.0,0.05,0.09523809523809523,0.27894294565112987,30,1.0,0.03333333333333333,0.06451612903225806,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,42,1.0,0.023809523809523808,0.046511627906976744,0.27894294565112987,0.0,0.09090909090909091,1.745
full_rerank,176,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.23463936301137822,20,0.3333333333333333,0.05,0.08695652173913045,0.23463936301137822,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.23463936301137822,50,0.3333333333333333,0.02,0.03773584905660377,0.23463936301137822,52,1.0,0.057692307692307696,0.1090909090909091,0.3988909029992084,52,1.0,0.057692307692307696,0.1090909090909091,0.3988909029992084,52,1.0,0.057692307692307696,0.1090909090909091,0.3988909029992084,0.3333333333333333,0.3333333333333333,1.87
full_rerank,177,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,1.528
full_rerank,178,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.23981246656813146,30,1.0,0.03333333333333333,0.06451612903225806,0.23981246656813146,37,1.0,0.02702702702702703,0.052631578947368425,0.23981246656813146,37,1.0,0.02702702702702703,0.052631578947368425,0.23981246656813146,37,1.0,0.02702702702702703,0.052631578947368425,0.23981246656813146,37,1.0,0.02702702702702703,0.052631578947368425,0.23981246656813146,0.0,0.058823529411764705,1.935
full_rerank,179,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,1.765
full_rerank,18,mixed,8,12,0.125,0.08333333333333333,0.1,0.2529427027676571,20,0.125,0.05,0.07142857142857144,0.2529427027676571,30,0.25,0.06666666666666667,0.10526315789473685,0.3050101569263605,50,0.375,0.06,0.10344827586206896,0.3503001123620499,55,0.375,0.05454545454545454,0.09523809523809523,0.3503001123620499,55,0.375,0.05454545454545454,0.09523809523809523,0.3503001123620499,55,0.375,0.05454545454545454,0.09523809523809523,0.3503001123620499,0.125,1.0,5.541
full_rerank,180,in_corpus,6,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.11700195282604,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.11700195282604,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.11700195282604,41,0.3333333333333333,0.04878048780487805,0.0851063829787234,0.11700195282604,0.0,0.03225806451612903,2.259
full_rerank,181,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,30,0.5,0.03333333333333333,0.0625,0.21840743681816419,49,1.0,0.04081632653061224,0.07843137254901959,0.330054121827863,49,1.0,0.04081632653061224,0.07843137254901959,0.330054121827863,49,1.0,0.04081632653061224,0.07843137254901959,0.330054121827863,49,1.0,0.04081632653061224,0.07843137254901959,0.330054121827863,0.0,0.16666666666666666,1.881
full_rerank,182,in_corpus,1,12,0.0,0.0,0.0,0.0,20,1.0,0.05,0.09523809523809523,0.25,30,1.0,0.03333333333333333,0.06451612903225806,0.25,50,1.0,0.02,0.0392156862745098,0.25,56,1.0,0.017857142857142856,0.03508771929824561,0.25,56,1.0,0.017857142857142856,0.03508771929824561,0.25,56,1.0,0.017857142857142856,0.03508771929824561,0.25,0.0,0.06666666666666667,2.11
full_rerank,183,in_corpus,5,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,1.531
full_rerank,184,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,35,1.0,0.02857142857142857,0.05555555555555556,0.2,35,1.0,0.02857142857142857,0.05555555555555556,0.2,35,1.0,0.02857142857142857,0.05555555555555556,0.2,35,1.0,0.02857142857142857,0.05555555555555556,0.2,0.0,0.03225806451612903,2.376
full_rerank,185,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0,0.0,0.0,1.73
full_rerank,186,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,1.889
full_rerank,187,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.43067655807339306,20,1.0,0.05,0.09523809523809523,0.43067655807339306,30,1.0,0.03333333333333333,0.06451612903225806,0.43067655807339306,38,1.0,0.02631578947368421,0.05128205128205127,0.43067655807339306,38,1.0,0.02631578947368421,0.05128205128205127,0.43067655807339306,38,1.0,0.02631578947368421,0.05128205128205127,0.43067655807339306,38,1.0,0.02631578947368421,0.05128205128205127,0.43067655807339306,0.0,0.25,1.733
full_rerank,188,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,30,1.0,0.03333333333333333,0.06451612903225806,0.6309297535714575,41,1.0,0.024390243902439025,0.047619047619047616,0.6309297535714575,41,1.0,0.024390243902439025,0.047619047619047616,0.6309297535714575,41,1.0,0.024390243902439025,0.047619047619047616,0.6309297535714575,41,1.0,0.024390243902439025,0.047619047619047616,0.6309297535714575,0.0,0.5,2.105
full_rerank,189,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.296
full_rerank,19,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,2.668
full_rerank,190,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,2.433
full_rerank,191,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,31,1.0,0.03225806451612903,0.0625,0.5,31,1.0,0.03225806451612903,0.0625,0.5,31,1.0,0.03225806451612903,0.0625,0.5,31,1.0,0.03225806451612903,0.0625,0.5,0.0,0.3333333333333333,1.956
full_rerank,192,in_corpus,3,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.054
full_rerank,193,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,46,1.0,0.021739130434782608,0.042553191489361694,0.5,46,1.0,0.021739130434782608,0.042553191489361694,0.5,46,1.0,0.021739130434782608,0.042553191489361694,0.5,46,1.0,0.021739130434782608,0.042553191489361694,0.5,0.0,0.3333333333333333,2.386
full_rerank,194,unparseable,4,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,1.872
full_rerank,195,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,2.215
full_rerank,196,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,2.327
full_rerank,197,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.23719771276929622,20,0.5,0.05,0.09090909090909091,0.23719771276929622,30,1.0,0.06666666666666667,0.125,0.3709277471303228,40,1.0,0.05,0.09523809523809523,0.3709277471303228,40,1.0,0.05,0.09523809523809523,0.3709277471303228,40,1.0,0.05,0.09523809523809523,0.3709277471303228,40,1.0,0.05,0.09523809523809523,0.3709277471303228,0.0,0.2,2.554
full_rerank,198,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.3562071871080222,20,1.0,0.05,0.09523809523809523,0.3562071871080222,30,1.0,0.03333333333333333,0.06451612903225806,0.3562071871080222,44,1.0,0.022727272727272728,0.044444444444444446,0.3562071871080222,44,1.0,0.022727272727272728,0.044444444444444446,0.3562071871080222,44,1.0,0.022727272727272728,0.044444444444444446,0.3562071871080222,44,1.0,0.022727272727272728,0.044444444444444446,0.3562071871080222,0.0,0.16666666666666666,2.35
full_rerank,199,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.6131471927654584,20,0.5,0.05,0.09090909090909091,0.6131471927654584,30,0.5,0.03333333333333333,0.0625,0.6131471927654584,50,0.5,0.02,0.038461538461538464,0.6131471927654584,52,0.5,0.019230769230769232,0.037037037037037035,0.6131471927654584,52,0.5,0.019230769230769232,0.037037037037037035,0.6131471927654584,52,0.5,0.019230769230769232,0.037037037037037035,0.6131471927654584,0.5,1.0,2.699
full_rerank,2,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,4.37
full_rerank,20,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,2.425
full_rerank,200,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.46927872602275644,20,0.6666666666666666,0.1,0.1739130434782609,0.5840880207487743,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.5840880207487743,46,1.0,0.06521739130434782,0.12244897959183672,0.6695379987054654,46,1.0,0.06521739130434782,0.12244897959183672,0.6695379987054654,46,1.0,0.06521739130434782,0.12244897959183672,0.6695379987054654,46,1.0,0.06521739130434782,0.12244897959183672,0.6695379987054654,0.3333333333333333,1.0,2.988
full_rerank,201,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,1.725
full_rerank,202,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.18457569677956817,20,0.5,0.05,0.09090909090909091,0.18457569677956817,30,0.5,0.03333333333333333,0.0625,0.18457569677956817,41,0.5,0.024390243902439025,0.046511627906976744,0.18457569677956817,41,0.5,0.024390243902439025,0.046511627906976744,0.18457569677956817,41,0.5,0.024390243902439025,0.046511627906976744,0.18457569677956817,41,0.5,0.024390243902439025,0.046511627906976744,0.18457569677956817,0.0,0.1111111111111111,2.825
full_rerank,21,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.31546487678572877,20,1.0,0.05,0.09523809523809523,0.31546487678572877,30,1.0,0.03333333333333333,0.06451612903225806,0.31546487678572877,32,1.0,0.03125,0.06060606060606061,0.31546487678572877,32,1.0,0.03125,0.06060606060606061,0.31546487678572877,32,1.0,0.03125,0.06060606060606061,0.31546487678572877,32,1.0,0.03125,0.06060606060606061,0.31546487678572877,0.0,0.125,1.608
full_rerank,22,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.16569576576522954,20,1.0,0.1,0.18181818181818182,0.30756466763122364,30,1.0,0.06666666666666667,0.125,0.30756466763122364,32,1.0,0.0625,0.11764705882352941,0.30756466763122364,32,1.0,0.0625,0.11764705882352941,0.30756466763122364,32,1.0,0.0625,0.11764705882352941,0.30756466763122364,32,1.0,0.0625,0.11764705882352941,0.30756466763122364,0.0,0.08333333333333333,1.759
full_rerank,23,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,2.413
full_rerank,24,ooc,2,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045
full_rerank,25,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,19,1.0,0.05263157894736842,0.1,0.5,19,1.0,0.05263157894736842,0.1,0.5,19,1.0,0.05263157894736842,0.1,0.5,19,1.0,0.05263157894736842,0.1,0.5,19,1.0,0.05263157894736842,0.1,0.5,19,1.0,0.05263157894736842,0.1,0.5,0.0,0.3333333333333333,1.726
full_rerank,26,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,2.151
full_rerank,27,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.6309297535714575,20,1.0,0.05,0.09523809523809523,0.6309297535714575,28,1.0,0.03571428571428571,0.0689655172413793,0.6309297535714575,28,1.0,0.03571428571428571,0.0689655172413793,0.6309297535714575,28,1.0,0.03571428571428571,0.0689655172413793,0.6309297535714575,28,1.0,0.03571428571428571,0.0689655172413793,0.6309297535714575,28,1.0,0.03571428571428571,0.0689655172413793,0.6309297535714575,0.0,0.5,1.92
full_rerank,28,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.27023815442731974,20,1.0,0.05,0.09523809523809523,0.27023815442731974,21,1.0,0.047619047619047616,0.0909090909090909,0.27023815442731974,21,1.0,0.047619047619047616,0.0909090909090909,0.27023815442731974,21,1.0,0.047619047619047616,0.0909090909090909,0.27023815442731974,21,1.0,0.047619047619047616,0.0909090909090909,0.27023815442731974,21,1.0,0.047619047619047616,0.0909090909090909,0.27023815442731974,0.0,0.08333333333333333,2.323
full_rerank,29,unparseable,2,12,0.5,0.08333333333333333,0.14285714285714285,0.21840743681816419,20,0.5,0.05,0.09090909090909091,0.21840743681816419,29,0.5,0.034482758620689655,0.06451612903225806,0.21840743681816419,29,0.5,0.034482758620689655,0.06451612903225806,0.21840743681816419,29,0.5,0.034482758620689655,0.06451612903225806,0.21840743681816419,29,0.5,0.034482758620689655,0.06451612903225806,0.21840743681816419,29,0.5,0.034482758620689655,0.06451612903225806,0.21840743681816419,0.0,0.16666666666666666,1.686
full_rerank,3,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.15693994437792994,30,0.5,0.03333333333333333,0.0625,0.15693994437792994,37,0.5,0.02702702702702703,0.05128205128205129,0.15693994437792994,37,0.5,0.02702702702702703,0.05128205128205129,0.15693994437792994,37,0.5,0.02702702702702703,0.05128205128205129,0.15693994437792994,37,0.5,0.02702702702702703,0.05128205128205129,0.15693994437792994,0.0,0.07142857142857142,1.468
full_rerank,30,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,3.397
full_rerank,31,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,30,1.0,0.03333333333333333,0.06451612903225806,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,42,1.0,0.023809523809523808,0.046511627906976744,1.0,1.0,1.0,2.013
full_rerank,32,unparseable,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,3.629
full_rerank,33,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,2.732
full_rerank,34,ooc,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,2.772
full_rerank,35,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,0.5,20,1.0,0.05,0.09523809523809523,0.5,30,1.0,0.03333333333333333,0.06451612903225806,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,36,1.0,0.027777777777777776,0.05405405405405406,0.5,0.0,0.3333333333333333,1.665
full_rerank,36,in_corpus,1,12,1.0,0.08333333333333333,0.15384615384615385,1.0,20,1.0,0.05,0.09523809523809523,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,24,1.0,0.041666666666666664,0.07999999999999999,1.0,1.0,1.0,1.722
full_rerank,37,in_corpus,2,12,0.5,0.08333333333333333,0.14285714285714285,0.38685280723454163,20,0.5,0.05,0.09090909090909091,0.38685280723454163,30,1.0,0.06666666666666667,0.125,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,47,1.0,0.0425531914893617,0.08163265306122448,0.5143963738541297,0.5,0.5,2.447
full_rerank,38,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,1.0,0.03333333333333333,0.06451612903225806,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,41,1.0,0.024390243902439025,0.047619047619047616,0.2103099178571525,0.0,0.038461538461538464,2.162
full_rerank,39,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.12681701683239352,20,0.3333333333333333,0.05,0.08695652173913045,0.12681701683239352,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.12681701683239352,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,46,0.6666666666666666,0.043478260869565216,0.08163265306122448,0.21384429828292217,0.0,0.08333333333333333,2.161
full_rerank,4,in_corpus,2,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,2.05
full_rerank,40,in_corpus,2,12,1.0,0.16666666666666666,0.2857142857142857,0.4776066804504473,20,1.0,0.1,0.18181818181818182,0.4776066804504473,30,1.0,0.06666666666666667,0.125,0.4776066804504473,50,1.0,0.04,0.07692307692307693,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,54,1.0,0.037037037037037035,0.07142857142857142,0.4776066804504473,0.0,0.3333333333333333,2.899
full_rerank,41,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,2.971
full_rerank,42,mixed,2,12,0.0,0.0,0.0,0.0,20,0.5,0.05,0.09090909090909091,0.14186890186599416,30,0.5,0.03333333333333333,0.0625,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,39,0.5,0.02564102564102564,0.048780487804878044,0.14186890186599416,0.0,0.05263157894736842,2.545
full_rerank,43,in_corpus,4,12,0.25,0.08333333333333333,0.125,0.19519002499605084,20,0.25,0.05,0.08333333333333334,0.19519002499605084,30,0.5,0.06666666666666667,0.11764705882352941,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,44,0.5,0.045454545454545456,0.08333333333333334,0.28273034030452804,0.25,0.3333333333333333,1.88
full_rerank,44,in_corpus,3,12,1.0,0.25,0.4,0.6182885020492784,20,1.0,0.15,0.2608695652173913,0.6182885020492784,30,1.0,0.1,0.18181818181818182,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,37,1.0,0.08108108108108109,0.15,0.6182885020492784,0.3333333333333333,0.3333333333333333,2.367
full_rerank,45,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,48,0.3333333333333333,0.020833333333333332,0.0392156862745098,0.08402540320766004,0.0,0.02127659574468085,2.686
full_rerank,46,in_corpus,1,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,2.121
full_rerank,47,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16716045496620227,20,0.3333333333333333,0.05,0.08695652173913045,0.16716045496620227,30,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,40,0.3333333333333333,0.025,0.046511627906976744,0.16716045496620227,0.0,0.16666666666666666,2.763
full_rerank,48,unparseable,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031
full_rerank,49,in_corpus,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,1.95
full_rerank,5,unparseable,3,12,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,4.637
full_rerank,50,unparseable,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031
full_rerank,51,in_corpus,3,12,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.13565197343244778,20,0.6666666666666666,0.1,0.1739130434782609,0.2589078126251713,30,0.6666666666666666,0.06666666666666667,0.1212121212121212,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,35,0.6666666666666666,0.05714285714285714,0.10526315789473684,0.2589078126251713,0.0,0.1,1.683
